Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
3855000,3.4189382,85.85454545454546,-0.05675908,-0.1330892861089004,-0.1330892861089004,0.049936425,0.24351934,0.00018442581,0.16147523,0.00031122874,1.0
3860000,3.4189382,83.98360655737704,-0.040229905,-0.1894590182871115,-0.1894590182871115,0.03245456,0.23682953,0.00018427396,0.16142462,0.00031098071,1.0
3865000,3.4189382,83.91379310344827,-0.026650935,-0.059288135840226026,-0.059288135840226026,0.009278497,0.23912743,0.00018412285,0.16137426,0.00031073389,1.0
3870000,3.4189382,85.44827586206897,-0.035048507,-0.12937931417776594,-0.12937931417776594,0.029453572,0.2559309,0.00018397499,0.16132498,0.00031049235,1.0
3875000,3.4189382,78.83870967741936,-0.23535809,-0.5573166565348705,-0.5573166565348705,0.103386186,0.25709727,0.00018382358,0.16127451,0.0003102451,1.0
3880000,3.4189382,84.0,-0.29146898,-0.48442623742901886,-0.48442623742901886,0.13725612,0.24724321,0.00018367545,0.16122513,0.00031000312,1.0
3885000,3.4189377,79.140625,-0.029852696,-0.18284126867850622,-0.18284126867850622,0.103233874,0.2566894,0.000183526,0.16117531,0.000309759,1.0
3890000,3.4189382,75.52380952380952,-0.14948952,-0.3041406244446989,-0.3041406244446989,0.09260237,0.23884317,0.00018337445,0.16112478,0.00030951144,1.0
3895000,3.4189382,77.23880597014926,-0.023761075,-0.08316417847440313,-0.08316417847440313,0.013939906,0.2384476,0.00018322656,0.1610755,0.00030926996,1.0
3900000,3.4189382,76.2258064516129,-0.02326512,-0.08770967839706328,-0.08770967839706328,0.02311896,0.24436277,0.00018307363,0.16102451,0.0003090202,1.0
3905000,3.4189384,77.65151515151516,-0.0855356,-0.17503030595341415,-0.17503030595341415,0.06520459,0.24109885,0.00018292433,0.16097477,0.0003087763,1.0
3910000,3.4189382,77.65625,-0.001341381,-0.02364062628475949,-0.02364062628475949,0.00025942372,0.24300176,0.00018277553,0.16092516,0.00030853326,1.0
3915000,3.4189384,78.27868852459017,-0.02228106,-0.05604838943409343,-0.05604838943409343,0.018760014,0.23939854,0.00018262424,0.16087472,0.00030828614,1.0
3920000,3.4189382,80.59016393442623,-0.012898284,-0.0244754111913384,-0.0244754111913384,6.983703e-05,0.24778657,0.00018247406,0.16082466,0.00030804085,1.0
3925000,3.4189382,78.0952380952381,-0.012734797,-0.023718751326669008,-0.023718751326669008,0.0001446183,0.24756303,0.00018232482,0.16077492,0.00030779708,1.0
3930000,3.4189384,76.640625,-0.021508351,-0.05456250222050585,-0.05456250222050585,0.016030341,0.24356425,0.00018217514,0.16072503,0.0003075526,1.0
3935000,3.4189382,74.1044776119403,-0.08322911,-0.08220895518785093,-0.08220895518785093,0.04812936,0.23908956,0.00018202286,0.16067427,0.00030730394,1.0
3940000,3.4189382,77.484375,-0.03691156,-0.08606250252341852,-0.08606250252341852,0.007038147,0.24570782,0.00018187148,0.1606238,0.00030705665,1.0
3945000,3.4189384,74.01515151515152,-0.06428101,-0.17400000399599472,-0.17400000399599472,0.07372185,0.24162787,0.00018172317,0.16057438,0.00030681439,1.0
3950000,3.4189382,74.96969696969697,-0.058510497,-0.2046515183579741,-0.2046515183579741,0.13267773,0.23635346,0.00018157583,0.16052528,0.00030657378,1.0
3955000,3.4189384,80.2063492063492,-0.11540129,-0.11958730359753919,-0.11958730359753919,0.04564508,0.24494441,0.00018142184,0.16047393,0.00030632224,1.0
3960000,3.4189382,77.35483870967742,-0.12819684,-0.18477419685692556,-0.18477419685692556,0.01656333,0.24594614,0.00018127396,0.16042463,0.00030608068,1.0
3965000,3.4189382,78.2741935483871,-0.15320222,-0.1850806472282256,-0.1850806472282256,0.03882346,0.24542221,0.00018112482,0.16037494,0.0003058371,1.0
3970000,3.4189384,76.84375,-0.07791269,-0.1463846190331074,-0.1463846190331074,0.02837154,0.24859172,0.00018097609,0.16032535,0.00030559418,1.0
3975000,3.4189382,75.3030303030303,-0.06872177,-0.08368181973469979,-0.08368181973469979,0.018188132,0.25102258,0.00018082601,0.16027533,0.0003053491,1.0
3980000,3.4189382,77.58064516129032,-0.09102406,-0.18223809758349072,-0.18223809758349072,0.047214665,0.25190717,0.00018067141,0.1602238,0.00030509653,1.0
3985000,3.4189384,74.46969696969697,-0.090458326,-0.20448485050689091,-0.20448485050689091,0.062374547,0.24436414,0.00018052488,0.16017494,0.0003048572,1.0
3990000,3.4189382,75.04347826086956,-0.10883034,-0.14027941062608185,-0.14027941062608185,0.05234608,0.24746041,0.00018037508,0.16012499,0.0003046126,1.0
3995000,3.4189382,72.60606060606061,-0.08802011,-0.11180597401932994,-0.11180597401932994,0.034635082,0.2482546,0.00018022592,0.1600753,0.00030436896,1.0
4000000,3.4189384,73.16176470588235,-0.048481002,-0.052134328090877674,-0.052134328090877674,0.01843936,0.24670447,0.00018007598,0.1600253,0.000304124,1.0
4005000,3.4189382,72.78787878787878,-0.06590033,-0.1116417900784247,-0.1116417900784247,0.04544278,0.24795285,0.00017992576,0.15997522,0.00030387862,1.0
4010000,3.4189382,66.4,-0.5389604,-0.7527605522633858,-0.7527605522633858,1.7912326,0.25333247,0.00017977715,0.15992568,0.00030363584,1.0
4015000,3.4189384,76.11940298507463,-0.11892415,-0.26197015307843685,-0.26197015307843685,0.304339,0.24708836,0.00017962807,0.15987602,0.00030339244,1.0
4020000,3.4189384,77.578125,-0.07966302,-0.14851562486728653,-0.14851562486728653,0.04894161,0.24418637,0.00017947545,0.15982513,0.00030314308,1.0
4025000,3.4189384,74.16417910447761,-0.06949531,-0.19904412088148735,-0.19904412088148735,0.09537482,0.24486794,0.00017932292,0.15977429,0.000302894,1.0
4030000,3.4189382,76.67692307692307,-0.03632573,-0.08484615546006423,-0.08484615546006423,0.0788966,0.24410552,0.00017917412,0.15972468,0.000302651,1.0
4035000,3.4189382,76.06349206349206,-0.009931036,-0.11836508312632167,-0.11836508312632167,0.05848513,0.2492716,0.00017902412,0.1596747,0.00030240597,1.0
4040000,3.4189384,72.22058823529412,-0.120135486,-0.2828115859757299,-0.2828115859757299,0.08450103,0.25097975,0.00017887527,0.15962507,0.00030216287,1.0
4045000,3.4189382,75.390625,-0.098055124,-0.2103906290140003,-0.2103906290140003,0.078359604,0.23731779,0.00017872523,0.15957505,0.00030191775,1.0
4050000,3.4189384,72.07246376811594,-0.28030753,-0.5726666717479626,-0.5726666717479626,0.16536549,0.24189761,0.00017857648,0.15952547,0.0003016748,1.0
4055000,3.4189382,72.80597014925372,-0.5138494,-0.7907846243908772,-0.7907846243908772,0.10220313,0.25878465,0.00017842547,0.15947513,0.00030142814,1.0
4060000,3.418938,77.93846153846154,-0.0968121,-0.2630447827613176,-0.2630447827613176,0.061438918,0.2505196,0.0001782729,0.15942426,0.00030117892,1.0
4065000,3.4189382,75.56896551724138,-0.056630444,-0.12459322402916723,-0.12459322402916723,0.03475153,0.24016275,0.00017812416,0.15937471,0.00030093605,1.0
4070000,3.4189384,73.80327868852459,-0.038931843,-0.12081967529336937,-0.12081967529336937,0.025380563,0.23947792,0.00017797497,0.15932499,0.00030069237,1.0
4075000,3.4189382,99.67241379310344,-0.021814626,-0.0991379317731179,-0.0991379317731179,0.038115572,0.2435513,0.00017782488,0.15927494,0.00030044722,1.0
4080000,3.4189384,78.54838709677419,-0.010910599,-0.055571429520135836,-0.055571429520135836,0.079672,0.24043798,0.00017767568,0.15922518,0.00030020348,1.0
4085000,3.4189382,77.72131147540983,-0.022095628,-0.05639344435490546,-0.05639344435490546,0.0068587973,0.24232772,0.00017752411,0.15917468,0.00029995595,1.0
4090000,3.4189382,78.0,-0.070025936,-0.18745901802035628,-0.18745901802035628,0.043361116,0.24947967,0.00017737702,0.15912566,0.00029971576,1.0
4095000,3.4189382,73.08474576271186,-0.04909244,-0.08908333570385972,-0.08908333570385972,0.02639052,0.25171533,0.00017722725,0.15907572,0.00029947105,1.0
4100000,3.4189382,94.0,-0.071012974,-0.18977420074084111,-0.18977420074084111,0.059846755,0.2453604,0.00017707412,0.15902467,0.00029922096,1.0
4105000,3.4189384,77.04918032786885,-0.03731508,-0.08898361131060319,-0.08898361131060319,0.022265175,0.24067067,0.00017692453,0.15897484,0.00029897664,1.0
4110000,3.4189382,76.51724137931035,-0.011967487,-0.09218965991046922,-0.09218965991046922,0.009247747,0.24364161,0.00017677541,0.1589251,0.000298733,1.0
4115000,3.4189382,74.14285714285714,-0.020669034,-0.0582678595757378,-0.0582678595757378,0.017785726,0.23523895,0.00017662474,0.15887491,0.00029848694,1.0
4120000,3.4189382,75.75925925925925,-0.019161787,-0.09714814761860503,-0.09714814761860503,0.0045281244,0.2465506,0.00017647613,0.15882535,0.00029824424,1.0
4125000,3.4189382,70.6896551724138,-0.05367234,-0.1594137991296834,-0.1594137991296834,0.021492586,0.2419719,0.00017632432,0.15877475,0.00029799627,1.0
4130000,3.4189382,111.22413793103448,-0.046122536,-0.13513559200879882,-0.13513559200879882,0.05245349,0.2443308,0.00017617554,0.15872514,0.0002977533,1.0
4135000,3.4189384,74.58730158730158,-0.048894268,-0.18141270422982791,-0.18141270422982791,0.02756433,0.24809593,0.00017602503,0.15867499,0.0002975074,1.0
4140000,3.4189382,74.78947368421052,-0.042848412,-0.09291228201044233,-0.09291228201044233,0.021315508,0.23718283,0.00017587392,0.1586246,0.0002972606,1.0
4145000,3.4189382,82.29824561403508,-0.03660847,-0.13026315960706325,-0.13026315960706325,0.023692925,0.2447001,0.00017572548,0.15857515,0.0002970182,1.0
4150000,3.4189382,77.22413793103448,-0.07443267,-0.12513559403182087,-0.12513559403182087,0.011657341,0.2483593,0.00017557752,0.15852581,0.00029677647,1.0
4155000,3.4189382,74.22950819672131,-0.08046065,-0.24832258286375192,-0.24832258286375192,0.035469532,0.25017413,0.0001754256,0.15847518,0.00029652833,1.0
4160000,3.4189382,78.375,-0.050975084,-0.05882456339895725,-0.05882456339895725,0.008461617,0.24718398,0.00017527504,0.15842499,0.00029628247,1.0
4165000,3.4189382,75.27868852459017,-0.047938164,-0.2523934429847315,-0.2523934429847315,0.33148676,0.24916188,0.00017512661,0.15837552,0.00029604,1.0
4170000,3.4189384,74.33333333333333,-0.07298383,-0.22603390608929982,-0.22603390608929982,0.020547159,0.24400556,0.00017497604,0.15832533,0.00029579407,1.0
4175000,3.4189382,85.23076923076923,-0.023856632,-0.10124528601343902,-0.10124528601343902,0.015850892,0.24871871,0.00017482386,0.15827458,0.00029554553,1.0
4180000,3.4189384,77.45454545454545,-0.048922226,-0.20207143295556307,-0.20207143295556307,0.032316312,0.24763529,0.000174676,0.15822533,0.00029530402,1.0
4185000,3.4189382,78.4,-0.08995109,-0.2904833362437785,-0.2904833362437785,0.057149585,0.24675916,0.00017452688,0.15817562,0.0002950605,1.0
4190000,3.418938,71.34545454545454,-0.05201438,-0.1671090915799141,-0.1671090915799141,0.02905329,0.24739976,0.00017437332,0.15812443,0.00029480964,1.0
4195000,3.4189384,76.74545454545455,-0.030866686,-0.060203705465903985,-0.060203705465903985,0.005903848,0.24386762,0.00017422307,0.15807433,0.0002945642,1.0
4200000,3.4189382,72.69642857142857,-0.046386424,-0.16264912665805273,-0.16264912665805273,0.018375596,0.25342286,0.00017407381,0.15802458,0.00029432046,1.0
4205000,3.4189384,74.71929824561404,-0.03906544,-0.16560714622028172,-0.16560714622028172,0.041904878,0.24016298,0.00017392241,0.15797411,0.00029407316,1.0
4210000,3.4189382,70.03703703703704,-0.04614397,-0.2031272759491747,-0.2031272759491747,0.025896743,0.24500678,0.00017377251,0.15792416,0.00029382834,1.0
4215000,3.4189384,119.13793103448276,-0.025805416,-0.17396551791321616,-0.17396551791321616,0.075673364,0.2489446,0.00017362618,0.15787537,0.0002935893,1.0
4220000,3.4189384,78.86206896551724,-0.020076236,-0.19639655571944756,-0.19639655571944756,0.035418835,0.24835502,0.00017347565,0.1578252,0.00029334347,1.0
4225000,3.4189382,256.07272727272726,-0.020220522,-0.21898214505719288,-0.21898214505719288,0.08911566,0.24103123,0.00017332318,0.15777437,0.00029309437,1.0
4230000,3.4189382,83.82142857142857,0.0101301,-0.2040178614468979,-0.2040178614468979,0.06422218,0.24159065,0.00017317402,0.15772465,0.0002928508,1.0
4235000,3.4189384,76.40298507462687,-0.11727228,-0.4411343317478895,-0.4411343317478895,0.22904283,0.2772352,0.0001730242,0.15767471,0.0002926061,1.0
4240000,3.4189384,79.81967213114754,-0.12120662,-0.41767213377551954,-0.41767213377551954,0.072015546,0.24364278,0.00017287355,0.15762451,0.00029236008,1.0
4245000,3.4189382,79.09677419354838,-0.15244378,-0.44995082542300224,-0.44995082542300224,0.056438036,0.2358544,0.00017271882,0.15757293,0.00029210732,1.0
4250000,3.4189382,86.32142857142857,-0.08006915,-0.16680701759954294,-0.16680701759954294,0.036039837,0.2486875,0.00017257535,0.1575251,0.00029187297,1.0
4255000,3.4189384,83.89473684210526,-0.09312402,-0.16585964987283214,-0.16585964987283214,0.04064688,0.24173842,0.00017242553,0.15747516,0.0002916282,1.0
4260000,3.4189382,87.53225806451613,-0.21954884,-0.4781774249408514,-0.4781774249408514,0.11774792,0.2505503,0.0001722736,0.15742452,0.00029138016,1.0
4265000,3.4189382,79.12068965517241,-0.10611223,-0.23093103604583903,-0.23093103604583903,0.071903475,0.2453168,0.00017212548,0.15737513,0.00029113816,1.0
4270000,3.4189382,82.88333333333334,-0.13006768,-0.291816678425918,-0.291816678425918,0.09482532,0.2518641,0.00017197504,0.157325,0.0002908925,1.0
4275000,3.4189384,78.50746268656717,-0.07083889,-0.357227279522428,-0.357227279522428,0.1344902,0.2345961,0.0001718253,0.1572751,0.0002906479,1.0
4280000,3.4189382,85.14285714285714,-0.029932916,-0.0959122793324161,-0.0959122793324161,0.035777066,0.24240893,0.00017167459,0.15722485,0.00029040172,1.0
4285000,3.4189382,79.43333333333334,-0.043275826,-0.1646666663715191,-0.1646666663715191,0.044341747,0.24343914,0.00017152668,0.15717556,0.00029016018,1.0
4290000,3.4189382,82.36065573770492,-0.02086964,-0.17621212257918986,-0.17621212257918986,0.044197187,0.23967065,0.0001713722,0.15712404,0.00028990782,1.0
4295000,3.4189382,83.41071428571429,-0.022920558,-0.09675000059152288,-0.09675000059152288,0.015913809,0.2456506,0.00017122462,0.15707485,0.00028966676,1.0
4300000,3.4189382,90.63636363636364,-0.039783087,-0.09878571697377733,-0.09878571697377733,0.012585274,0.24662404,0.00017107566,0.15702519,0.00028942348,1.0
4305000,3.4189382,88.78571428571429,-0.028578565,-0.13412500132939645,-0.13412500132939645,0.020899525,0.25134352,0.00017092597,0.15697533,0.00028917898,1.0
4310000,3.4189382,77.69354838709677,-0.05628677,-0.34616129082297126,-0.34616129082297126,0.18725476,0.25965333,0.00017077605,0.15692535,0.00028893407,1.0
4315000,3.4189384,83.6774193548387,-0.08106416,-0.3479999956945258,-0.3479999956945258,0.03707603,0.24086545,0.00017062554,0.15687516,0.0002886883,1.0
4320000,3.4189377,77.87096774193549,-0.07487132,-0.30933333111424294,-0.30933333111424294,0.013774252,0.25186536,0.0001704753,0.15682508,0.00028844282,1.0
4325000,3.4189382,80.46031746031746,-0.07176828,-0.3736349224512066,-0.3736349224512066,1.1612304,0.24299192,0.00017032509,0.15677501,0.0002881975,1.0
4330000,3.4189382,76.38709677419355,-0.07260992,-0.3135161229499405,-0.3135161229499405,0.15458387,0.24532346,0.00017017587,0.15672527,0.00028795385,1.0
4335000,3.4189384,77.20967741935483,-0.084692284,-0.31836064819429744,-0.31836064819429744,0.008332119,0.2443129,0.00017002568,0.15667522,0.00028770856,1.0
4340000,3.4189382,82.16949152542372,-0.107196644,-0.2882622924679127,-0.2882622924679127,0.016233912,0.2389041,0.00016987282,0.15662424,0.0002874588,1.0
4345000,3.4189384,77.70967741935483,-0.15467948,-0.3672812420409173,-0.3672812420409173,0.061089065,0.2369767,0.00016972251,0.15657414,0.00028721328,1.0
4350000,3.4189384,80.7936507936508,0.22641228,-0.1832698399112338,-0.1832698399112338,15.899372,0.23900183,0.00016957585,0.15652525,0.00028697378,1.0
4355000,3.4189382,74.01694915254237,0.0669757,-0.22588135425190806,-0.22588135425190806,0.14593926,0.24197687,0.00016942534,0.15647511,0.00028672803,1.0
4360000,3.4189382,89.17543859649123,0.044711668,-0.06214035067119097,-0.06214035067119097,2.0409362,0.24319899,0.00016927435,0.15642476,0.0002864813,1.0
4365000,3.4189382,82.06896551724138,0.0062066517,-0.16529824859217593,-0.16529824859217593,0.2835842,0.24628644,0.00016912448,0.15637478,0.00028623655,1.0
4370000,3.4189384,90.10714285714286,-0.043064103,-0.13252631738259082,-0.13252631738259082,0.034450278,0.2444464,0.00016897335,0.15632442,0.0002859896,1.0
4375000,3.4189382,98.43636363636364,-0.06599548,-0.21165455363013527,-0.21165455363013527,0.080853865,0.23692931,0.00016882367,0.15627454,0.0002857452,1.0
4380000,3.4189382,83.21818181818182,-0.08327509,-0.17072727070613342,-0.17072727070613342,0.035355575,0.24684426,0.00016867486,0.15622492,0.00028550212,1.0
4385000,3.4189384,92.9090909090909,-0.088785335,-0.21000000746412711,-0.21000000746412711,0.044911537,0.2430214,0.00016852492,0.15617497,0.0002852573,1.0
4390000,3.4189382,86.57407407407408,-0.042028256,-0.24846296050344352,-0.24846296050344352,0.057548013,0.24757552,0.00016837446,0.15612482,0.0002850115,1.0
4395000,3.4189377,80.74193548387096,-0.21165994,-0.5729354957058546,-0.5729354957058546,0.068580836,0.25034082,0.0001682243,0.15607475,0.00028476628,1.0
4400000,3.4189382,71.48214285714286,-0.21382552,-0.44277193374408963,-0.44277193374408963,0.04878431,0.24931692,0.00016807517,0.15602502,0.00028452266,1.0
4405000,3.4189384,92.67307692307692,-0.06693075,-0.25884615132012045,-0.25884615132012045,0.053165555,0.24755323,0.00016792283,0.15597427,0.00028427385,1.0
4410000,3.4189384,110.43859649122807,-0.13414338,-0.3843333435228519,-0.3843333435228519,0.07093212,0.24567863,0.00016777312,0.15592435,0.00028402932,1.0
4415000,3.4189382,71.83928571428571,-0.17456362,-0.37900001565659686,-0.37900001565659686,0.003658748,0.24357219,0.0001676259,0.15587528,0.00028378886,1.0
4420000,3.4189382,87.89473684210526,-0.13281597,-0.3424385984085108,-0.3424385984085108,0.0036059972,0.24417014,0.00016747616,0.15582536,0.00028354427,1.0
4425000,3.4189382,77.48214285714286,-0.14384244,-0.380178577233372,-0.380178577233372,0.008466622,0.24803445,0.00016732347,0.15577447,0.0002832949,1.0
4430000,3.4189384,90.375,-0.19160704,-0.5593593806552235,-0.5593593806552235,0.040731177,0.2373765,0.00016717384,0.1557246,0.00028305047,1.0
4435000,3.4189382,73.43333333333334,-0.1932205,-0.5137541015311832,-0.5137541015311832,0.020868754,0.24410775,0.0001670253,0.15567508,0.00028280792,1.0
4440000,3.4189382,77.23076923076923,-0.20790909,-0.5773230807425884,-0.5773230807425884,0.06256052,0.24287295,0.00016687669,0.15562554,0.00028256516,1.0
4445000,3.4189384,92.98412698412699,-0.22514737,-0.6313650732239088,-0.6313650732239088,0.08334866,0.24565297,0.00016672436,0.15557477,0.00028231635,1.0
4450000,3.4189384,72.2258064516129,-0.24628365,-0.5380967757213981,-0.5380967757213981,0.035880998,0.24345748,0.00016657432,0.15552476,0.00028207133,1.0
4455000,3.4189384,79.67796610169492,-0.18277174,-0.4908000052285691,-0.4908000052285691,0.027334,0.25369838,0.00016642266,0.15547419,0.00028182354,1.0
4460000,3.4189384,84.91044776119404,-0.2841441,-0.753181819747569,-0.753181819747569,0.06942895,0.2461528,0.00016627143,0.1554238,0.0002815766,1.0
4465000,3.4189382,76.24590163934427,-0.3693636,-0.6580634982812972,-0.6580634982812972,0.06957267,0.25565895,0.00016612289,0.15537429,0.00028133392,1.0
4470000,3.4189382,82.32692307692308,-0.19864795,-0.3327115449266365,-0.3327115449266365,0.030478477,0.24367332,0.00016597407,0.15532468,0.00028109088,1.0
4475000,3.4189382,89.77777777777777,-0.1465847,-0.28644444914189754,-0.28644444914189754,0.035949573,0.24573106,0.0001658253,0.15527508,0.0002808479,1.0
4480000,3.4189382,110.44,-0.13896342,-0.1868076938061187,-0.1868076938061187,0.030612053,0.24671969,0.00016567546,0.15522513,0.00028060313,1.0
4485000,3.4189382,86.58181818181818,-0.19974265,-0.3418245688734347,-0.3418245688734347,0.038691152,0.24448095,0.00016552534,0.15517512,0.00028035798,1.0
4490000,3.4189382,91.70588235294117,-0.09447378,-0.14307692406985623,-0.14307692406985623,0.01415454,0.24425416,0.00016537379,0.15512457,0.00028011046,1.0
4495000,3.4189382,71.19354838709677,-0.25349998,-0.5378225862138695,-0.5378225862138695,0.030539244,0.24123266,0.00016522597,0.15507528,0.00027986898,1.0
4500000,3.4189384,84.18518518518519,-0.20160542,-0.3588703805235801,-0.3588703805235801,0.080275774,0.25117344,0.00016507432,0.15502475,0.00027962128,1.0
4505000,3.4189382,83.76363636363637,-0.18004581,-0.3890727357092229,-0.3890727357092229,0.04545882,0.24846089,0.00016492548,0.15497515,0.00027937815,1.0
4510000,3.4189384,88.82352941176471,-0.1263749,-0.186800002604723,-0.186800002604723,0.006192786,0.25366077,0.00016477483,0.15492493,0.00027913213,1.0
4515000,3.4189384,129.125,-0.1691967,-0.3197017607458851,-0.3197017607458851,0.043820266,0.25644305,0.00016462391,0.15487462,0.00027888562,1.0
4520000,3.4189382,84.53571428571429,-0.19030817,-0.3113392933072256,-0.3113392933072256,0.031271964,0.25219858,0.00016447692,0.15482563,0.00027864554,1.0
4525000,3.4189384,89.62962962962963,-0.18402544,-0.21237037313619145,-0.21237037313619145,0.020548042,0.24118166,0.0001643249,0.15477493,0.00027839717,1.0
4530000,3.4189382,73.72131147540983,-0.4942741,-0.78923334563151,-0.78923334563151,0.08540284,0.24510577,0.00016417599,0.15472531,0.00027815404,1.0
4535000,3.4189382,82.22222222222223,-0.3410106,-0.352018186382272,-0.352018186382272,0.046941232,0.24948928,0.00016402842,0.15467612,0.00027791294,1.0
4540000,3.4189384,84.21428571428571,-0.0772891,-0.20750909335911275,-0.20750909335911275,0.02474434,0.25051606,0.00016387764,0.15462586,0.00027766672,1.0
4545000,3.4189382,122.89795918367346,-0.11530868,-0.19680000599473715,-0.19680000599473715,0.086251676,0.24129026,0.00016372582,0.15457524,0.00027741873,1.0
4550000,3.4189382,102.08,-0.13354686,-0.27094000395387413,-0.27094000395387413,0.044299323,0.24222928,0.00016357469,0.15452486,0.00027717187,1.0
4555000,3.4189384,83.67307692307692,-0.22386813,-0.4100000006146729,-0.4100000006146729,0.036768332,0.2379397,0.0001634262,0.15447539,0.00027692935,1.0
4560000,3.4189382,105.33333333333333,-0.25280854,-0.6245185190259859,-0.6245185190259859,0.07336357,0.24281396,0.0001632746,0.15442485,0.00027668173,1.0
4565000,3.4189384,85.76470588235294,-0.2982442,-0.4573921588998215,-0.4573921588998215,0.046259318,0.2485806,0.0001631256,0.15437518,0.00027643837,1.0
4570000,3.4189382,98.95744680851064,-0.12776327,-0.15763830199362117,-0.15763830199362117,0.023792354,0.2559539,0.00016297595,0.15432529,0.00027619392,1.0
4575000,3.4189384,94.48936170212765,-0.101542786,-0.24142552856752214,-0.24142552856752214,0.034004096,0.25084326,0.00016282512,0.15427501,0.00027594762,1.0
4580000,3.4189382,92.70212765957447,-0.18012094,-0.27793749949584406,-0.27793749949584406,0.03508376,0.2478306,0.00016267363,0.15422454,0.00027570015,1.0
4585000,3.4189382,89.81632653061224,-0.1276795,-0.3129795910600497,-0.3129795910600497,0.019151378,0.24690638,0.00016252448,0.1541748,0.00027545655,1.0
4590000,3.4189382,148.3404255319149,-0.17736095,-0.427744675784352,-0.427744675784352,0.04557633,0.23541197,0.0001623735,0.15412448,0.00027520995,1.0
4595000,3.4189382,87.79591836734694,-0.24731266,-0.5164489893204703,-0.5164489893204703,0.04276752,0.2507123,0.00016222724,0.15407573,0.00027497104,1.0
4600000,3.4189382,96.97826086956522,-0.13858555,-0.3337391381273451,-0.3337391381273451,0.042171627,0.25064215,0.0001620737,0.15402456,0.0002747203,1.0
4605000,3.4189382,120.77777777777777,-0.15470026,-0.3476222259302934,-0.3476222259302934,0.031050978,0.25402674,0.0001619259,0.15397526,0.0002744789,1.0
4610000,3.4189382,98.8695652173913,-0.14960872,-0.2039347814557993,-0.2039347814557993,0.017734058,0.25339484,0.00016177405,0.15392466,0.00027423087,1.0
4615000,3.4189382,100.79069767441861,-0.1264191,-0.17002326315052288,-0.17002326315052288,0.029700294,0.24188583,0.00016162352,0.15387447,0.00027398497,1.0
4620000,3.4189382,97.59183673469387,-0.14314628,-0.35612245656701985,-0.35612245656701985,0.041795127,0.25501433,0.00016147594,0.1538253,0.0002737439,1.0
4625000,3.4189384,95.51923076923077,-0.27023944,-0.5674423136963294,-0.5674423136963294,0.06212296,0.23858902,0.00016132493,0.15377496,0.00027349725,1.0
4630000,3.4189382,104.91666666666667,-0.31516743,-0.7651000255408387,-0.7651000255408387,0.08632872,0.24277009,0.00016117492,0.15372494,0.00027325226,1.0
4635000,3.4189382,101.97560975609755,-0.14436649,-0.22600000233548442,-0.22600000233548442,0.020060234,0.24479023,0.00016102516,0.15367503,0.00027300764,1.0
4640000,3.4189384,102.05882352941177,-0.1854847,-0.4153077001325213,-0.4153077001325213,0.05321601,0.25021958,0.00016087496,0.15362495,0.00027276226,1.0
4645000,3.4189382,97.95555555555555,-0.16359995,-0.3338478359029345,-0.3338478359029345,0.012128256,0.24783646,0.00016072342,0.15357448,0.0002725148,1.0
4650000,3.4189382,91.91489361702128,-0.15428792,-0.24068085342011553,-0.24068085342011553,0.012035744,0.25019166,0.00016057616,0.15352538,0.0002722743,1.0
4655000,3.4189382,132.47619047619048,-0.20261355,-0.23052381156455903,-0.23052381156455903,0.057125323,0.24457353,0.00016042747,0.1534758,0.00027203144,1.0
4660000,3.4189384,120.63265306122449,-0.089907095,-0.24057142923072894,-0.24057142923072894,0.03866488,0.23594213,0.00016027322,0.1534244,0.0002717795,1.0
4665000,3.4189384,83.02325581395348,-0.1325019,-0.16474418679988662,-0.16474418679988662,0.011203375,0.25231427,0.00016012468,0.15337487,0.0002715369,1.0
4670000,3.4189384,84.77272727272727,-0.12022227,-0.16488372296268164,-0.16488372296268164,0.012722319,0.25368127,0.00015997309,0.15332435,0.0002712893,1.0
4675000,3.4189382,138.1904761904762,-0.088068165,-0.13479069862947907,-0.13479069862947907,0.029124508,0.24627778,0.00015982574,0.15327524,0.0002710486,1.0
4680000,3.4189382,94.48837209302326,-0.08209837,-0.21469767621263516,-0.21469767621263516,0.01497164,0.2538507,0.00015967668,0.15322554,0.00027080515,1.0
4685000,3.4189377,128.31428571428572,-0.13458759,-0.4959142829690661,-0.4959142829690661,0.06628352,0.2514458,0.00015952457,0.15317485,0.0002705567,1.0
4690000,3.418938,123.03448275862068,-0.38032466,-1.347517248435781,-1.347517248435781,0.15726276,0.24500473,0.0001593743,0.15312476,0.00027031126,1.0
4695000,3.4189382,186.5,-0.2940162,-0.8063750139748057,-0.8063750139748057,0.16713968,0.24761868,0.00015922557,0.15307516,0.0002700683,1.0
4700000,3.4189382,190.88571428571427,-0.1628964,-0.457514289021492,-0.457514289021492,0.047473013,0.24861553,0.00015907236,0.1530241,0.0002698181,1.0
4705000,3.4189382,107.97058823529412,-0.10044434,-0.15035294001812444,-0.15035294001812444,0.01406245,0.24461009,0.00015892438,0.15297477,0.00026957638,1.0
4710000,3.4189382,99.21621621621621,-0.13619612,-0.3544324259399562,-0.3544324259399562,0.048730154,0.24905199,0.0001587762,0.15292539,0.00026933433,1.0
